"Time","Wager","Win","Balance"
"2019-06-03 23:19:05.916825",50.0,15.0,13680.0
"2019-06-03 23:19:08.642678",50.0,0.0,13630.0
"2019-06-03 23:19:11.360953",50.0,5.0,13585.0
"2019-06-03 23:19:14.069194",50.0,0.0,13535.0
"2019-06-03 23:19:16.789137",50.0,0.0,13485.0
"2019-06-03 23:19:19.510588",50.0,0.0,13435.0
"2019-06-03 23:19:22.239207",50.0,0.0,13385.0
"2019-06-03 23:19:24.964661",50.0,0.0,13335.0
"2019-06-03 23:19:27.687677",50.0,100.0,13385.0
"2019-06-03 23:19:30.405258",50.0,10.0,13345.0
"2019-06-03 23:19:33.125292",50.0,420.0,13715.0
"2019-06-03 23:19:35.857667",50.0,0.0,13665.0
"2019-06-03 23:19:38.572411",50.0,0.0,13615.0
"2019-06-03 23:19:41.290328",50.0,0.0,13565.0
"2019-06-03 23:19:44.010442",50.0,65.0,13580.0
"2019-06-03 23:19:46.728838",50.0,15.0,13545.0
"2019-06-03 23:19:49.444169",50.0,20.0,13515.0
"2019-06-03 23:19:52.171274",50.0,0.0,13465.0
"2019-06-03 23:19:54.902793",50.0,60.0,13475.0
"2019-06-03 23:19:57.626529",50.0,25.0,13450.0
"2019-06-03 23:20:00.356201",50.0,0.0,13400.0
"2019-06-03 23:20:03.074077",50.0,15.0,13365.0
"2019-06-03 23:20:05.797775",50.0,0.0,13315.0
"2019-06-03 23:20:08.515684",50.0,0.0,13265.0
"2019-06-03 23:20:11.231467",50.0,25.0,13240.0
"2019-06-03 23:20:13.946557",50.0,0.0,13190.0
"2019-06-03 23:20:16.664024",50.0,30.0,13170.0
"2019-06-03 23:20:19.385896",50.0,30.0,13150.0
"2019-06-03 23:20:22.110903",50.0,0.0,13100.0
"2019-06-03 23:20:24.868196",50.0,0.0,13050.0
"2019-06-03 23:20:27.580348",50.0,20.0,13020.0
"2019-06-03 23:20:30.298708",50.0,0.0,12970.0
"2019-06-03 23:20:33.011479",50.0,150.0,13070.0
"2019-06-03 23:20:35.742839",50.0,0.0,13020.0
"2019-06-03 23:20:38.465146",50.0,0.0,12970.0
"2019-06-03 23:20:41.192939",50.0,0.0,12920.0
"2019-06-03 23:20:43.913884",50.0,0.0,12870.0
"2019-06-03 23:20:46.655099",50.0,0.0,12820.0
"2019-06-03 23:20:49.394534",50.0,30.0,12800.0
"2019-06-03 23:20:52.138685",50.0,50.0,12800.0
"2019-06-03 23:20:54.885045",50.0,5.0,12755.0
"2019-06-03 23:20:57.628365",50.0,90.0,12795.0
"2019-06-03 23:21:00.371526",50.0,0.0,12745.0
"2019-06-03 23:21:03.112567",50.0,0.0,12695.0
"2019-06-03 23:21:05.854809",50.0,25.0,12670.0
"2019-06-03 23:21:08.602672",50.0,0.0,12620.0
"2019-06-03 23:21:11.357643",50.0,0.0,12570.0
"2019-06-03 23:21:14.086311",50.0,30.0,12550.0
"2019-06-03 23:21:16.826870",50.0,850.0,13350.0
"2019-06-03 23:21:20.132378",50.0,0.0,13300.0
"2019-06-03 23:21:22.871188",50.0,0.0,13250.0
"2019-06-03 23:21:25.619854",50.0,0.0,13200.0
"2019-06-03 23:21:28.356145",50.0,0.0,13150.0
"2019-06-03 23:21:31.092342",50.0,150.0,13250.0
"2019-06-03 23:21:33.815617",50.0,10.0,13210.0
"2019-06-03 23:21:36.553639",50.0,0.0,13160.0
"2019-06-03 23:21:39.292707",50.0,0.0,13110.0
"2019-06-03 23:21:42.018883",50.0,0.0,13060.0
"2019-06-03 23:21:45.267889",50.0,0.0,13010.0
"2019-06-03 23:21:49.046557",50.0,0.0,12960.0
"2019-06-03 23:21:51.761474",50.0,30.0,12940.0
"2019-06-03 23:21:54.482156",50.0,0.0,12890.0
"2019-06-03 23:21:57.201493",50.0,100.0,12940.0
"2019-06-03 23:21:59.978366",50.0,0.0,12890.0
"2019-06-03 23:22:02.776193",50.0,0.0,12840.0
"2019-06-03 23:22:05.495717",50.0,30.0,12820.0
"2019-06-03 23:22:08.230779",50.0,0.0,12770.0
"2019-06-03 23:22:10.965977",50.0,880.0,13600.0
"2019-06-03 23:22:14.261867",50.0,0.0,13550.0
"2019-06-03 23:22:16.995687",50.0,20.0,13520.0
"2019-06-03 23:22:19.720318",50.0,0.0,13470.0
"2019-06-03 23:22:22.433703",50.0,0.0,13420.0
"2019-06-03 23:22:25.169540",50.0,0.0,13370.0
"2019-06-03 23:22:27.900797",50.0,0.0,13320.0
"2019-06-03 23:22:31.166473",50.0,50.0,13320.0
"2019-06-03 23:22:33.882556",50.0,0.0,13270.0
"2019-06-03 23:22:36.599326",50.0,0.0,13220.0
"2019-06-03 23:22:39.322642",50.0,140.0,13310.0
"2019-06-03 23:22:42.565707",50.0,30.0,13290.0
"2019-06-03 23:22:45.825773",50.0,500.0,13740.0
"2019-06-03 23:22:49.124419",50.0,30.0,13720.0
"2019-06-03 23:22:51.872450",50.0,0.0,13670.0
"2019-06-03 23:22:54.592442",50.0,0.0,13620.0
"2019-06-03 23:22:57.311576",50.0,20.0,13590.0
"2019-06-03 23:23:00.039784",50.0,100.0,13640.0
"2019-06-03 23:23:02.761375",50.0,500.0,14090.0
"2019-06-03 23:23:06.035986",50.0,60.0,14100.0
"2019-06-03 23:23:08.758989",50.0,0.0,14050.0
"2019-06-03 23:23:11.481752",50.0,0.0,14000.0
"2019-06-03 23:23:14.208432",50.0,0.0,13950.0
"2019-06-03 23:23:16.932207",50.0,0.0,13900.0
"2019-06-03 23:23:19.642498",50.0,0.0,13850.0
"2019-06-03 23:23:22.367307",50.0,0.0,13800.0
"2019-06-03 23:23:25.094621",50.0,40.0,13790.0
"2019-06-03 23:23:27.810419",50.0,0.0,13740.0
"2019-06-03 23:23:30.556498",50.0,0.0,13690.0
"2019-06-03 23:23:33.284378",50.0,0.0,13640.0
"2019-06-03 23:23:36.001317",50.0,50.0,13640.0
"2019-06-03 23:23:38.729636",50.0,20.0,13610.0
"2019-06-03 23:23:41.456867",50.0,0.0,13560.0
"2019-06-03 23:23:44.174921",50.0,45.0,13555.0
"2019-06-03 23:23:46.919916",50.0,0.0,13505.0
"2019-06-03 23:23:49.639660",50.0,0.0,13455.0
"2019-06-03 23:23:52.364207",50.0,0.0,13405.0
"2019-06-03 23:23:55.087073",50.0,60.0,13415.0
"2019-06-03 23:23:57.808218",50.0,50.0,13415.0
"2019-06-03 23:24:00.534911",50.0,60.0,13425.0
"2019-06-03 23:24:03.258649",50.0,100.0,13475.0
"2019-06-03 23:24:05.979169",50.0,0.0,13425.0
"2019-06-03 23:24:08.712982",50.0,10.0,13385.0
"2019-06-03 23:24:11.449614",50.0,30.0,13365.0
"2019-06-03 23:24:14.172765",50.0,30.0,13345.0
"2019-06-03 23:24:16.901560",50.0,50.0,13345.0
"2019-06-03 23:24:19.621441",50.0,0.0,13295.0
"2019-06-03 23:24:22.366877",50.0,80.0,13325.0
"2019-06-03 23:24:25.115431",50.0,0.0,13275.0
"2019-06-03 23:24:27.840855",50.0,0.0,13225.0
"2019-06-03 23:24:30.567180",50.0,15.0,13190.0
"2019-06-03 23:24:33.319490",50.0,0.0,13140.0
"2019-06-03 23:24:36.069337",50.0,0.0,13090.0
"2019-06-03 23:24:38.805722",50.0,20.0,13060.0
"2019-06-03 23:24:41.525801",50.0,0.0,13010.0
"2019-06-03 23:24:44.240170",50.0,5.0,12965.0
"2019-06-03 23:24:46.962824",50.0,0.0,12915.0
"2019-06-03 23:24:49.678861",50.0,475.0,13340.0
"2019-06-03 23:24:52.402845",50.0,225.0,13515.0
"2019-06-03 23:24:55.124326",50.0,400.0,13865.0
"2019-06-03 23:24:57.845680",50.0,0.0,13815.0
"2019-06-03 23:25:00.566421",50.0,0.0,13765.0
"2019-06-03 23:25:03.294858",50.0,5725.0,19440.0
"2019-06-03 23:27:03.776612",50.0,0.0,19390.0
"2019-06-03 23:27:06.490201",50.0,30.0,19370.0
"2019-06-03 23:27:09.217862",50.0,10.0,19330.0
"2019-06-03 23:27:11.946413",50.0,45.0,19325.0
"2019-06-03 23:27:14.668075",50.0,50.0,19325.0
"2019-06-03 23:27:17.389869",50.0,30.0,19305.0
"2019-06-03 23:27:20.113869",50.0,0.0,19255.0
"2019-06-03 23:27:22.837148",50.0,20.0,19225.0
"2019-06-03 23:27:25.553971",50.0,50.0,19225.0
"2019-06-03 23:27:28.276039",50.0,10.0,19185.0
"2019-06-03 23:27:30.999252",50.0,0.0,19135.0
"2019-06-03 23:27:33.713258",50.0,0.0,19085.0
"2019-06-03 23:27:36.431183",50.0,60.0,19095.0
"2019-06-03 23:27:39.162905",50.0,0.0,19045.0
"2019-06-03 23:27:41.882338",50.0,0.0,18995.0
"2019-06-03 23:27:45.144681",50.0,85.0,19030.0
"2019-06-03 23:35:06.671906",50.0,0.0,18980.0
"2019-06-03 23:35:10.470682",50.0,0.0,18930.0
"2019-06-03 23:35:13.192562",50.0,0.0,18880.0
"2019-06-03 23:35:16.447173",50.0,0.0,18830.0
"2019-06-03 23:35:19.177486",50.0,0.0,18780.0
"2019-06-03 23:35:21.898414",50.0,0.0,18730.0
"2019-06-03 23:35:24.616931",50.0,0.0,18680.0
"2019-06-03 23:35:27.341506",50.0,0.0,18630.0
"2019-06-03 23:35:30.088355",50.0,0.0,18580.0
"2019-06-03 23:35:32.820035",50.0,0.0,18530.0
"2019-06-03 23:35:35.552642",50.0,5.0,18485.0
"2019-06-03 23:35:38.280800",50.0,60.0,18495.0
"2019-06-03 23:35:41.008534",50.0,0.0,18445.0
"2019-06-03 23:35:43.800186",50.0,0.0,18395.0
"2019-06-03 23:35:46.527625",50.0,40.0,18385.0
"2019-06-03 23:35:49.277440",50.0,0.0,18335.0
"2019-06-03 23:35:52.002083",50.0,0.0,18285.0
"2019-06-03 23:35:55.255830",50.0,0.0,18235.0
"2019-06-03 23:35:57.997413",50.0,0.0,18185.0
"2019-06-03 23:36:00.735595",50.0,50.0,18185.0
"2019-06-03 23:36:03.462587",50.0,0.0,18135.0
"2019-06-03 23:36:06.183638",50.0,0.0,18085.0
"2019-06-03 23:36:08.908987",50.0,0.0,18035.0
"2019-06-03 23:36:11.632946",50.0,100.0,18085.0
"2019-06-03 23:36:14.358381",50.0,60.0,18095.0
"2019-06-03 23:36:17.085986",50.0,0.0,18045.0
"2019-06-03 23:36:19.807956",50.0,30.0,18025.0
"2019-06-03 23:36:22.527626",50.0,0.0,17975.0
"2019-06-03 23:36:25.245067",50.0,0.0,17925.0
"2019-06-03 23:36:27.969677",50.0,0.0,17875.0
"2019-06-03 23:36:31.144583",50.0,0.0,17825.0
"2019-06-03 23:36:33.333212",50.0,10.0,17785.0
"2019-06-03 23:36:36.097671",50.0,0.0,17735.0
"2019-06-03 23:36:38.809866",50.0,0.0,17685.0
"2019-06-03 23:36:41.530920",50.0,0.0,17635.0
"2019-06-03 23:36:44.247252",50.0,0.0,17585.0
"2019-06-03 23:36:46.970529",50.0,0.0,17535.0
"2019-06-03 23:36:49.688895",50.0,0.0,17485.0
"2019-06-03 23:36:52.414667",50.0,0.0,17435.0
"2019-06-03 23:36:55.146967",50.0,0.0,17385.0
"2019-06-03 23:36:57.869285",50.0,0.0,17335.0
"2019-06-03 23:37:00.593958",50.0,85.0,17370.0
"2019-06-03 23:37:03.320812",50.0,30.0,17350.0
"2019-06-03 23:37:06.039734",50.0,15.0,17315.0
"2019-06-03 23:37:08.762220",50.0,0.0,17265.0
"2019-06-03 23:37:11.541039",50.0,0.0,17215.0
"2019-06-03 23:37:14.258042",50.0,0.0,17165.0
"2019-06-03 23:37:17.002496",50.0,0.0,17115.0
"2019-06-03 23:37:19.746695",50.0,0.0,17065.0
"2019-06-03 23:37:22.467825",50.0,0.0,17015.0
"2019-06-03 23:37:25.186451",50.0,0.0,16965.0
"2019-06-03 23:37:27.904476",50.0,0.0,16915.0
"2019-06-03 23:37:30.630716",50.0,0.0,16865.0
"2019-06-03 23:37:33.361419",50.0,20.0,16835.0
"2019-06-03 23:37:36.118884",50.0,0.0,16785.0
"2019-06-03 23:37:38.857294",50.0,0.0,16735.0
"2019-06-03 23:37:41.575616",50.0,0.0,16685.0
"2019-06-03 23:37:44.290523",50.0,0.0,16635.0
"2019-06-03 23:37:47.005477",50.0,0.0,16585.0
"2019-06-03 23:37:49.730784",50.0,15.0,16550.0
"2019-06-03 23:37:52.460416",50.0,100.0,16600.0
"2019-06-03 23:37:55.189231",50.0,0.0,16550.0
"2019-06-03 23:37:57.904796",50.0,10.0,16510.0
"2019-06-03 23:38:00.624672",50.0,0.0,16460.0
"2019-06-03 23:38:03.353644",50.0,0.0,16410.0
"2019-06-03 23:38:06.111194",50.0,5.0,16365.0
"2019-06-03 23:38:08.836756",50.0,30.0,16345.0
"2019-06-03 23:38:11.579131",50.0,0.0,16295.0
"2019-06-03 23:38:14.340755",50.0,25.0,16270.0
"2019-06-03 23:38:17.066338",50.0,100.0,16320.0
"2019-06-03 23:38:19.791211",50.0,60.0,16330.0
"2019-06-03 23:38:22.521915",50.0,10.0,16290.0
"2019-06-03 23:38:25.255772",50.0,200.0,16440.0
"2019-06-03 23:38:27.974516",50.0,200.0,16590.0
"2019-06-03 23:38:30.698680",50.0,800.0,17340.0
"2019-06-03 23:38:33.985803",50.0,20.0,17310.0
"2019-06-03 23:38:36.709743",50.0,0.0,17260.0
"2019-06-03 23:38:39.437928",50.0,0.0,17210.0
"2019-06-03 23:38:42.163556",50.0,100.0,17260.0
"2019-06-03 23:38:44.890838",50.0,20.0,17230.0
"2019-06-03 23:38:47.620692",50.0,0.0,17180.0
"2019-06-03 23:38:50.334487",50.0,0.0,17130.0
"2019-06-03 23:38:53.054451",50.0,240.0,17320.0
"2019-06-03 23:38:55.773559",50.0,0.0,17270.0
"2019-06-03 23:38:58.507060",50.0,0.0,17220.0
"2019-06-03 23:39:01.245454",50.0,0.0,17170.0
"2019-06-03 23:39:03.967511",50.0,0.0,17120.0
"2019-06-03 23:39:06.685273",50.0,0.0,17070.0
"2019-06-03 23:39:09.405231",50.0,0.0,17020.0
"2019-06-03 23:39:12.127236",50.0,0.0,16970.0
"2019-06-03 23:39:15.385106",50.0,30.0,16950.0
"2019-06-03 23:39:18.659930",50.0,0.0,16900.0
"2019-06-03 23:39:21.387516",50.0,0.0,16850.0
"2019-06-03 23:39:24.111651",50.0,0.0,16800.0
"2019-06-03 23:39:26.835625",50.0,0.0,16750.0
"2019-06-03 23:39:29.554173",50.0,0.0,16700.0
"2019-06-03 23:39:32.274151",50.0,120.0,16770.0
"2019-06-03 23:39:34.993463",50.0,10.0,16730.0
"2019-06-03 23:39:37.713735",50.0,0.0,16680.0
"2019-06-03 23:39:40.433385",50.0,60.0,16690.0
"2019-06-03 23:39:43.157941",50.0,0.0,16640.0
"2019-06-03 23:39:45.876837",50.0,40.0,16630.0
"2019-06-03 23:39:48.595330",50.0,5.0,16585.0
"2019-06-03 23:39:51.331131",50.0,0.0,16535.0
"2019-06-03 23:39:54.089631",50.0,0.0,16485.0
"2019-06-03 23:39:56.867704",50.0,30.0,16465.0
"2019-06-03 23:39:59.585157",50.0,0.0,16415.0
"2019-06-03 23:40:02.338877",50.0,0.0,16365.0
"2019-06-03 23:40:05.118916",50.0,0.0,16315.0
"2019-06-03 23:40:07.911505",50.0,0.0,16265.0
"2019-06-03 23:40:10.650795",50.0,0.0,16215.0
"2019-06-03 23:40:13.401682",50.0,0.0,16165.0
"2019-06-03 23:40:16.125667",50.0,0.0,16115.0
"2019-06-03 23:40:18.846601",50.0,0.0,16065.0
"2019-06-03 23:40:21.562626",50.0,0.0,16015.0
"2019-06-03 23:40:24.281456",50.0,5.0,15970.0
"2019-06-03 23:40:27.001619",50.0,0.0,15920.0
"2019-06-03 23:40:29.716798",50.0,0.0,15870.0
"2019-06-03 23:40:32.433874",50.0,0.0,15820.0
"2019-06-03 23:40:35.213132",50.0,0.0,15770.0
"2019-06-03 23:40:38.045865",50.0,0.0,15720.0
"2019-06-03 23:40:40.777095",50.0,150.0,15820.0
"2019-06-03 23:40:44.035594",50.0,0.0,15770.0
"2019-06-03 23:40:46.757492",50.0,0.0,15720.0
"2019-06-03 23:40:49.474672",50.0,0.0,15670.0
"2019-06-03 23:40:52.192024",50.0,30.0,15650.0
"2019-06-03 23:40:54.938183",50.0,0.0,15600.0
"2019-06-03 23:40:57.661692",50.0,0.0,15550.0
"2019-06-03 23:41:00.374461",50.0,0.0,15500.0
"2019-06-03 23:41:03.089177",50.0,0.0,15450.0
"2019-06-03 23:41:05.812223",50.0,0.0,15400.0
"2019-06-03 23:41:08.535324",50.0,0.0,15350.0
"2019-06-03 23:41:11.252931",50.0,0.0,15300.0
"2019-06-03 23:41:13.997474",50.0,2470.0,17720.0
"2019-06-03 23:42:20.054242",50.0,0.0,17670.0
"2019-06-03 23:42:22.776525",50.0,0.0,17620.0
"2019-06-03 23:42:25.496781",50.0,80.0,17650.0
"2019-06-03 23:42:28.220612",50.0,0.0,17600.0
"2019-06-03 23:42:30.943213",50.0,0.0,17550.0
"2019-06-03 23:42:33.658188",50.0,0.0,17500.0
"2019-06-03 23:42:36.379630",50.0,60.0,17510.0
"2019-06-03 23:42:39.101574",50.0,0.0,17460.0
"2019-06-03 23:42:41.817094",50.0,0.0,17410.0
"2019-06-03 23:42:44.532136",50.0,0.0,17360.0
"2019-06-03 23:42:47.294296",50.0,45.0,17355.0
"2019-06-03 23:42:50.034857",50.0,0.0,17305.0
"2019-06-03 23:42:52.758169",50.0,100.0,17355.0
"2019-06-03 23:42:55.476225",50.0,0.0,17305.0
"2019-06-03 23:42:58.196961",50.0,10.0,17265.0
"2019-06-03 23:43:00.912229",50.0,0.0,17215.0
"2019-06-03 23:43:04.174397",50.0,20.0,17185.0
"2019-06-03 23:43:06.891146",50.0,0.0,17135.0
"2019-06-03 23:43:09.603051",50.0,0.0,17085.0
"2019-06-03 23:43:12.323006",50.0,50.0,17085.0
"2019-06-03 23:43:15.043528",50.0,100.0,17135.0
"2019-06-03 23:43:17.773179",50.0,0.0,17085.0
"2019-06-03 23:43:20.492226",50.0,0.0,17035.0
"2019-06-03 23:43:23.216209",50.0,0.0,16985.0
"2019-06-03 23:43:25.954497",50.0,65.0,17000.0
"2019-06-03 23:43:28.680066",50.0,0.0,16950.0
"2019-06-03 23:43:31.399781",50.0,100.0,17000.0
"2019-06-03 23:43:34.129806",50.0,0.0,16950.0
"2019-06-03 23:43:36.857310",50.0,0.0,16900.0
"2019-06-03 23:43:39.611122",50.0,0.0,16850.0
"2019-06-03 23:43:42.340217",50.0,5.0,16805.0
"2019-06-03 23:43:45.103808",50.0,280.0,17035.0
"2019-06-03 23:43:47.831524",50.0,0.0,16985.0
"2019-06-03 23:43:50.564388",50.0,5.0,16940.0
"2019-06-03 23:43:53.281876",50.0,80.0,16970.0
"2019-06-03 23:43:56.012374",50.0,0.0,16920.0
"2019-06-03 23:43:58.761394",50.0,0.0,16870.0
"2019-06-03 23:44:01.495306",50.0,0.0,16820.0
"2019-06-03 23:44:04.219684",50.0,60.0,16830.0
"2019-06-03 23:44:06.941752",50.0,0.0,16780.0
"2019-06-03 23:44:09.683063",50.0,0.0,16730.0
"2019-06-03 23:44:12.408366",50.0,100.0,16780.0
"2019-06-03 23:44:15.129468",50.0,20.0,16750.0
"2019-06-03 23:44:17.851622",50.0,50.0,16750.0
"2019-06-03 23:44:20.576212",50.0,0.0,16700.0
"2019-06-03 23:44:23.300023",50.0,0.0,16650.0
"2019-06-03 23:44:26.032659",50.0,0.0,16600.0
"2019-06-03 23:44:28.788436",50.0,30.0,16580.0
"2019-06-03 23:44:31.551741",50.0,0.0,16530.0
"2019-06-03 23:44:34.303790",50.0,0.0,16480.0
"2019-06-03 23:44:37.019141",50.0,0.0,16430.0
"2019-06-03 23:44:39.745372",50.0,0.0,16380.0
"2019-06-03 23:44:42.462772",50.0,0.0,16330.0
"2019-06-03 23:44:45.181460",50.0,5.0,16285.0
"2019-06-03 23:44:47.906450",50.0,0.0,16235.0
"2019-06-03 23:44:50.620145",50.0,25.0,16210.0
"2019-06-03 23:44:53.336709",50.0,0.0,16160.0
"2019-06-03 23:44:56.066471",50.0,0.0,16110.0
"2019-06-03 23:44:58.794104",50.0,145.0,16205.0
"2019-06-03 23:45:01.531182",50.0,0.0,16155.0
"2019-06-03 23:45:04.260731",50.0,0.0,16105.0
"2019-06-03 23:45:06.980550",50.0,0.0,16055.0
"2019-06-03 23:45:09.697881",50.0,30.0,16035.0
"2019-06-03 23:45:12.416879",50.0,0.0,15985.0
"2019-06-03 23:45:15.164547",50.0,0.0,15935.0
"2019-06-03 23:45:17.885121",50.0,10.0,15895.0
"2019-06-03 23:45:20.604565",50.0,0.0,15845.0
"2019-06-03 23:45:23.318225",50.0,30.0,15825.0
"2019-06-03 23:45:26.035610",50.0,30.0,15805.0
"2019-06-03 23:45:28.760542",50.0,10.0,15765.0
"2019-06-03 23:45:32.547034",50.0,30.0,15745.0
"2019-06-03 23:45:35.280687",50.0,30.0,15725.0
"2019-06-03 23:45:38.001846",50.0,0.0,15675.0
"2019-06-03 23:45:41.793457",50.0,0.0,15625.0
"2019-06-03 23:45:44.512026",50.0,0.0,15575.0
"2019-06-03 23:45:47.240386",50.0,0.0,15525.0
"2019-06-03 23:45:49.952953",50.0,0.0,15475.0
"2019-06-03 23:45:52.668967",50.0,10.0,15435.0
"2019-06-03 23:45:55.392912",50.0,10.0,15395.0
"2019-06-03 23:45:58.107839",50.0,30.0,15375.0
"2019-06-03 23:46:00.845928",50.0,80.0,15405.0
"2019-06-03 23:46:04.100892",50.0,0.0,15355.0
"2019-06-03 23:46:06.820170",50.0,0.0,15305.0
"2019-06-03 23:46:09.537669",50.0,240.0,15495.0
"2019-06-03 23:46:12.270870",50.0,0.0,15445.0
"2019-06-03 23:46:15.017172",50.0,0.0,15395.0
"2019-06-03 23:46:17.745464",50.0,30.0,15375.0
"2019-06-03 23:46:20.485781",50.0,60.0,15385.0
"2019-06-03 23:46:23.223934",50.0,0.0,15335.0
"2019-06-03 23:46:25.940738",50.0,40.0,15325.0
"2019-06-03 23:46:28.659298",50.0,10.0,15285.0
"2019-06-03 23:46:31.405373",50.0,0.0,15235.0
"2019-06-03 23:46:34.138877",50.0,5.0,15190.0
"2019-06-03 23:46:36.901520",50.0,0.0,15140.0
"2019-06-03 23:46:39.633753",50.0,0.0,15090.0
"2019-06-03 23:46:42.876196",50.0,0.0,15040.0
"2019-06-03 23:46:46.130025",50.0,0.0,14990.0
"2019-06-03 23:46:48.859192",50.0,0.0,14940.0
"2019-06-03 23:46:51.596282",50.0,0.0,14890.0
"2019-06-03 23:46:54.319294",50.0,30.0,14870.0
"2019-06-03 23:46:57.038556",50.0,0.0,14820.0
"2019-06-03 23:46:59.758556",50.0,0.0,14770.0
"2019-06-03 23:47:02.494046",50.0,15.0,14735.0
"2019-06-03 23:47:05.221600",50.0,0.0,14685.0
"2019-06-03 23:47:07.942548",50.0,60.0,14695.0
"2019-06-03 23:47:11.213499",50.0,40.0,14685.0
"2019-06-03 23:47:13.945550",50.0,60.0,14695.0
"2019-06-03 23:47:16.680760",50.0,0.0,14645.0
"2019-06-03 23:47:19.417414",50.0,60.0,14655.0
"2019-06-03 23:47:22.140924",50.0,120.0,14725.0
"2019-06-03 23:47:24.869616",50.0,0.0,14675.0
"2019-06-03 23:47:27.592282",50.0,0.0,14625.0
"2019-06-03 23:47:30.315365",50.0,60.0,14635.0
"2019-06-03 23:47:33.041453",50.0,0.0,14585.0
"2019-06-03 23:47:35.755159",50.0,0.0,14535.0
"2019-06-03 23:47:38.474132",50.0,0.0,14485.0
"2019-06-03 23:47:41.270068",50.0,10.0,14445.0
"2019-06-03 23:47:44.047893",50.0,0.0,14395.0
"2019-06-03 23:47:46.799799",50.0,100.0,14445.0
"2019-06-03 23:47:49.556082",50.0,0.0,14395.0
"2019-06-03 23:47:52.340762",50.0,0.0,14345.0
"2019-06-03 23:47:55.102778",50.0,2160.0,16455.0
"2019-06-03 23:48:34.367484",50.0,150.0,16555.0
"2019-06-03 23:48:37.102163",50.0,90.0,16595.0
"2019-06-03 23:48:39.863496",50.0,0.0,16545.0
"2019-06-03 23:48:42.630269",50.0,0.0,16495.0
"2019-06-03 23:48:45.375498",50.0,5.0,16450.0
"2019-06-03 23:48:48.093935",50.0,0.0,16400.0
"2019-06-03 23:48:50.841416",50.0,0.0,16350.0
"2019-06-03 23:48:53.581885",50.0,0.0,16300.0
"2019-06-03 23:48:56.299872",50.0,0.0,16250.0
"2019-06-03 23:48:59.024286",50.0,0.0,16200.0
"2019-06-03 23:49:01.748855",50.0,10.0,16160.0
"2019-06-03 23:49:04.470854",50.0,0.0,16110.0
"2019-06-03 23:49:07.184622",50.0,0.0,16060.0
"2019-06-03 23:49:09.905982",50.0,160.0,16170.0
"2019-06-03 23:49:12.626788",50.0,0.0,16120.0
"2019-06-03 23:49:15.345742",50.0,175.0,16245.0
"2019-06-03 23:49:18.066796",50.0,0.0,16195.0
"2019-06-03 23:49:20.784893",50.0,10.0,16155.0
"2019-06-03 23:49:23.513678",50.0,0.0,16105.0
"2019-06-03 23:49:26.236007",50.0,0.0,16055.0
"2019-06-03 23:49:28.967724",50.0,0.0,16005.0
"2019-06-03 23:49:31.684431",50.0,0.0,15955.0
"2019-06-03 23:49:34.413903",50.0,180.0,16085.0
"2019-06-03 23:49:37.197410",50.0,30.0,16065.0
"2019-06-03 23:49:39.947502",50.0,10.0,16025.0
"2019-06-03 23:49:42.675169",50.0,40.0,16015.0
"2019-06-03 23:49:45.392605",50.0,0.0,15965.0
"2019-06-03 23:49:48.114642",50.0,0.0,15915.0
"2019-06-03 23:49:50.847592",50.0,20.0,15885.0
"2019-06-03 23:49:53.657714",50.0,0.0,15835.0
"2019-06-03 23:49:56.423249",50.0,0.0,15785.0
"2019-06-03 23:49:59.156772",50.0,0.0,15735.0
"2019-06-03 23:50:01.893457",50.0,0.0,15685.0
"2019-06-03 23:50:04.607331",50.0,0.0,15635.0
"2019-06-03 23:50:07.342513",50.0,0.0,15585.0
"2019-06-03 23:50:10.080585",50.0,125.0,15660.0
"2019-06-03 23:50:12.816070",50.0,60.0,15670.0
"2019-06-03 23:50:15.531774",50.0,20.0,15640.0
"2019-06-03 23:50:18.254237",50.0,0.0,15590.0
"2019-06-03 23:50:20.974349",50.0,0.0,15540.0
"2019-06-03 23:50:23.697276",50.0,20.0,15510.0
"2019-06-03 23:50:26.425168",50.0,50.0,15510.0
"2019-06-03 23:50:29.142555",50.0,0.0,15460.0
"2019-06-03 23:50:31.863560",50.0,60.0,15470.0
"2019-06-03 23:50:34.584437",50.0,0.0,15420.0
"2019-06-03 23:50:37.306001",50.0,20.0,15390.0
"2019-06-03 23:50:40.028159",50.0,100.0,15440.0
"2019-06-03 23:50:42.752868",50.0,0.0,15390.0
"2019-06-03 23:50:45.467586",50.0,0.0,15340.0
"2019-06-03 23:50:48.189390",50.0,0.0,15290.0
"2019-06-03 23:50:50.919930",50.0,100.0,15340.0
"2019-06-03 23:50:53.674816",50.0,120.0,15410.0
"2019-06-03 23:50:56.410837",50.0,10.0,15370.0
"2019-06-03 23:50:59.133674",50.0,0.0,15320.0
"2019-06-03 23:51:01.857850",50.0,0.0,15270.0
"2019-06-03 23:51:04.573196",50.0,0.0,15220.0
"2019-06-03 23:51:07.298587",50.0,0.0,15170.0
"2019-06-03 23:51:10.569075",50.0,0.0,15120.0
"2019-06-03 23:51:14.362104",50.0,0.0,15070.0
"2019-06-03 23:51:17.087859",50.0,0.0,15020.0
"2019-06-03 23:51:19.814383",50.0,0.0,14970.0
"2019-06-03 23:51:22.544756",50.0,0.0,14920.0
"2019-06-03 23:51:25.288062",50.0,0.0,14870.0
"2019-06-03 23:51:28.016994",50.0,25.0,14845.0
