"Time","Wager","Win","Balance"
"2019-06-04 00:32:59.635508",50.0,15.0,650.0
"2019-06-04 00:33:02.359574",50.0,0.0,600.0
"2019-06-04 00:33:05.076790",50.0,15.0,565.0
"2019-06-04 00:33:07.795678",50.0,0.0,515.0
"2019-06-04 00:33:10.516799",50.0,0.0,465.0
"2019-06-04 00:33:13.234367",50.0,45.0,460.0
"2019-06-04 00:33:15.958229",50.0,20.0,430.0
"2019-06-04 00:33:18.680815",50.0,90.0,470.0
"2019-06-04 00:33:21.404430",50.0,0.0,420.0
"2019-06-04 00:33:24.118979",50.0,25.0,395.0
"2019-06-04 00:33:26.830972",50.0,30.0,375.0
"2019-06-04 00:33:29.555180",50.0,0.0,325.0
"2019-06-04 00:33:32.279268",50.0,0.0,275.0
"2019-06-04 00:33:35.003114",50.0,5.0,230.0
"2019-06-04 00:33:37.727037",50.0,0.0,180.0
"2019-06-04 00:33:40.440490",50.0,0.0,130.0
"2019-06-04 00:33:43.159687",50.0,0.0,80.0
"2019-06-04 00:33:46.416762",50.0,0.0,30.0
"2019-06-04 00:33:50.752787",0.0,0.0,1000.0
"2019-06-04 00:33:50.802825",50.0,15.0,965.0
"2019-06-04 00:33:53.537471",50.0,100.0,1015.0
"2019-06-04 00:33:56.262850",50.0,40.0,1005.0
"2019-06-04 00:33:59.004383",50.0,30.0,985.0
"2019-06-04 00:34:01.731818",50.0,0.0,935.0
"2019-06-04 00:34:04.452659",50.0,0.0,885.0
"2019-06-04 00:34:07.197129",50.0,0.0,835.0
"2019-06-04 00:34:09.918548",50.0,50.0,835.0
"2019-06-04 00:34:12.633016",50.0,20.0,805.0
"2019-06-04 00:34:15.361977",50.0,40.0,795.0
"2019-06-04 00:34:18.085830",50.0,0.0,745.0
"2019-06-04 00:34:20.810520",50.0,0.0,695.0
"2019-06-04 00:34:22.999446",50.0,0.0,645.0
"2019-06-04 00:34:25.724548",50.0,40.0,635.0
"2019-06-04 00:34:28.447049",50.0,0.0,585.0
"2019-06-04 00:34:31.165381",50.0,0.0,535.0
"2019-06-04 00:34:33.896776",50.0,60.0,545.0
"2019-06-04 00:34:36.622044",50.0,0.0,495.0
"2019-06-04 00:34:39.342951",50.0,0.0,445.0
"2019-06-04 00:34:42.065683",50.0,30.0,425.0
"2019-06-04 00:34:45.330114",50.0,140.0,515.0
"2019-06-04 00:34:48.088100",50.0,0.0,465.0
"2019-06-04 00:34:50.321110",50.0,0.0,415.0
"2019-06-04 00:34:53.043604",50.0,0.0,365.0
"2019-06-04 00:34:55.767257",50.0,0.0,315.0
"2019-06-04 00:34:58.497518",50.0,0.0,265.0
"2019-06-04 00:35:00.703098",50.0,0.0,215.0
"2019-06-04 00:35:02.901131",50.0,75.0,240.0
"2019-06-04 00:35:05.622832",50.0,20.0,210.0
"2019-06-04 00:35:08.343878",50.0,20.0,180.0
"2019-06-04 00:35:11.060714",50.0,0.0,130.0
"2019-06-04 00:35:13.784102",50.0,100.0,180.0
"2019-06-04 00:35:16.505968",50.0,0.0,130.0
"2019-06-04 00:35:20.298093",50.0,90.0,170.0
"2019-06-04 00:35:23.046911",50.0,60.0,180.0
"2019-06-04 00:35:25.770157",50.0,0.0,130.0
"2019-06-04 00:35:28.521636",50.0,10.0,90.0
"2019-06-04 00:35:31.311578",50.0,15.0,55.0
"2019-06-04 00:35:34.071368",50.0,0.0,5.0
"2019-06-04 00:35:38.397797",0.0,0.0,1000.0
"2019-06-04 00:35:38.438827",50.0,180.0,1130.0
"2019-06-04 00:35:41.195820",50.0,280.0,1360.0
"2019-06-04 00:35:43.923765",50.0,0.0,1310.0
"2019-06-04 00:35:51.484760",50.0,150.0,1410.0
"2019-06-04 00:35:54.738219",50.0,60.0,1420.0
"2019-06-04 00:35:57.460679",50.0,0.0,1370.0
"2019-06-04 00:36:00.194828",50.0,0.0,1320.0
"2019-06-04 00:36:02.913857",50.0,0.0,1270.0
"2019-06-04 00:36:05.638788",50.0,0.0,1220.0
"2019-06-04 00:36:08.370615",50.0,0.0,1170.0
"2019-06-04 00:36:11.097024",50.0,15.0,1135.0
"2019-06-04 00:36:13.815940",50.0,100.0,1185.0
"2019-06-04 00:36:16.538516",50.0,105.0,1240.0
"2019-06-04 00:36:19.259973",50.0,0.0,1190.0
"2019-06-04 00:36:21.977180",50.0,5.0,1145.0
"2019-06-04 00:36:24.698211",50.0,0.0,1095.0
"2019-06-04 00:36:27.415614",50.0,890.0,1935.0
"2019-06-04 00:36:30.175944",50.0,0.0,1885.0
"2019-06-04 00:36:32.913931",50.0,100.0,1935.0
"2019-06-04 00:36:35.641824",50.0,0.0,1885.0
"2019-06-04 00:36:38.366507",50.0,200.0,2035.0
"2019-06-04 00:36:41.093825",50.0,0.0,1985.0
"2019-06-04 00:36:43.807039",50.0,0.0,1935.0
"2019-06-04 00:36:46.529247",50.0,35.0,1920.0
"2019-06-04 00:36:49.259060",50.0,0.0,1870.0
"2019-06-04 00:36:51.982821",50.0,125.0,1945.0
"2019-06-04 00:36:54.728817",50.0,0.0,1895.0
"2019-06-04 00:36:57.508905",50.0,150.0,1995.0
"2019-06-04 00:37:00.263558",50.0,0.0,1945.0
"2019-06-04 00:37:02.979851",50.0,0.0,1895.0
"2019-06-04 00:37:05.701705",50.0,40.0,1885.0
"2019-06-04 00:37:08.433166",50.0,0.0,1835.0
"2019-06-04 00:37:11.157230",50.0,0.0,1785.0
"2019-06-04 00:37:13.883483",50.0,0.0,1735.0
"2019-06-04 00:37:16.600352",50.0,15.0,1700.0
"2019-06-04 00:37:19.325795",50.0,0.0,1650.0
"2019-06-04 00:37:22.045661",50.0,0.0,1600.0
"2019-06-04 00:37:24.776428",50.0,0.0,1550.0
"2019-06-04 00:37:27.539545",50.0,10.0,1510.0
"2019-06-04 00:37:30.280501",50.0,0.0,1460.0
"2019-06-04 00:37:33.025872",50.0,100.0,1510.0
"2019-06-04 00:37:35.753254",50.0,0.0,1460.0
"2019-06-04 00:37:38.469942",50.0,10.0,1420.0
"2019-06-04 00:37:41.208096",50.0,25.0,1395.0
"2019-06-04 00:37:43.931638",50.0,0.0,1345.0
"2019-06-04 00:37:46.650173",50.0,20.0,1315.0
"2019-06-04 00:37:49.464427",50.0,0.0,1265.0
"2019-06-04 00:37:52.227788",50.0,0.0,1215.0
"2019-06-04 00:37:54.983529",50.0,0.0,1165.0
"2019-06-04 00:37:57.730228",50.0,0.0,1115.0
"2019-06-04 00:38:00.478094",50.0,50.0,1115.0
"2019-06-04 00:38:03.205011",50.0,10.0,1075.0
"2019-06-04 00:38:05.944843",50.0,5.0,1030.0
"2019-06-04 00:38:08.665878",50.0,30.0,1010.0
"2019-06-04 00:38:11.390009",50.0,0.0,960.0
"2019-06-04 00:38:14.108585",50.0,0.0,910.0
"2019-06-04 00:38:16.837238",50.0,0.0,860.0
"2019-06-04 00:38:19.573735",50.0,30.0,840.0
"2019-06-04 00:38:22.292636",50.0,40.0,830.0
"2019-06-04 00:38:25.013227",50.0,10.0,790.0
"2019-06-04 00:38:27.738733",50.0,15.0,755.0
"2019-06-04 00:38:30.460454",50.0,25.0,730.0
"2019-06-04 00:38:33.185612",50.0,360.0,1040.0
"2019-06-04 00:38:35.903057",50.0,0.0,990.0
"2019-06-04 00:38:38.625264",50.0,0.0,940.0
"2019-06-04 00:38:41.343690",50.0,0.0,890.0
"2019-06-04 00:38:43.541061",50.0,0.0,840.0
"2019-06-04 00:38:46.270742",50.0,0.0,790.0
"2019-06-04 00:38:48.997118",50.0,45.0,785.0
"2019-06-04 00:38:51.726713",50.0,9225.0,9960.0
"2019-06-04 00:42:40.889436",50.0,0.0,9910.0
"2019-06-04 00:42:43.071317",50.0,0.0,9860.0
"2019-06-04 00:42:45.790238",50.0,80.0,9890.0
"2019-06-04 00:42:48.517716",50.0,0.0,9840.0
"2019-06-04 00:42:51.242468",50.0,0.0,9790.0
"2019-06-04 00:42:53.975970",50.0,0.0,9740.0
"2019-06-04 00:42:56.166897",50.0,0.0,9690.0
"2019-06-04 00:42:58.350125",50.0,0.0,9640.0
"2019-06-04 00:43:01.069260",50.0,30.0,9620.0
"2019-06-04 00:43:03.791267",50.0,0.0,9570.0
"2019-06-04 00:43:06.518741",50.0,40.0,9560.0
"2019-06-04 00:43:09.276458",50.0,30.0,9540.0
"2019-06-04 00:43:12.012536",50.0,30.0,9520.0
"2019-06-04 00:43:14.743766",50.0,0.0,9470.0
"2019-06-04 00:43:17.453957",50.0,0.0,9420.0
"2019-06-04 00:43:20.186193",50.0,0.0,9370.0
"2019-06-04 00:43:22.906897",50.0,0.0,9320.0
"2019-06-04 00:43:25.638343",50.0,0.0,9270.0
"2019-06-04 00:43:28.358504",50.0,65.0,9285.0
"2019-06-04 00:43:31.077875",50.0,0.0,9235.0
"2019-06-04 00:43:33.802706",50.0,0.0,9185.0
"2019-06-04 00:43:36.527875",50.0,20.0,9155.0
"2019-06-04 00:43:39.247749",50.0,0.0,9105.0
"2019-06-04 00:43:41.972135",50.0,0.0,9055.0
"2019-06-04 00:43:44.694289",50.0,0.0,9005.0
"2019-06-04 00:43:47.418655",50.0,20.0,8975.0
"2019-06-04 00:43:50.138662",50.0,0.0,8925.0
"2019-06-04 00:43:52.860700",50.0,0.0,8875.0
"2019-06-04 00:43:55.046498",50.0,0.0,8825.0
"2019-06-04 00:43:57.773226",50.0,210.0,8985.0
"2019-06-04 00:44:00.501292",50.0,0.0,8935.0
"2019-06-04 00:44:03.239957",50.0,0.0,8885.0
"2019-06-04 00:44:05.957229",50.0,0.0,8835.0
"2019-06-04 00:44:08.666759",50.0,0.0,8785.0
"2019-06-04 00:44:11.386766",50.0,5.0,8740.0
"2019-06-04 00:44:14.106978",50.0,15.0,8705.0
"2019-06-04 00:44:16.820952",50.0,0.0,8655.0
"2019-06-04 00:44:19.534152",50.0,0.0,8605.0
"2019-06-04 00:44:22.252531",50.0,0.0,8555.0
"2019-06-04 00:44:24.980258",50.0,0.0,8505.0
"2019-06-04 00:44:27.699380",50.0,30.0,8485.0
"2019-06-04 00:44:30.423542",50.0,820.0,9255.0
"2019-06-04 00:44:33.704669",50.0,0.0,9205.0
"2019-06-04 00:44:36.424321",50.0,25.0,9180.0
"2019-06-04 00:44:39.145490",50.0,0.0,9130.0
"2019-06-04 00:44:41.870360",50.0,0.0,9080.0
"2019-06-04 00:44:44.592030",50.0,20.0,9050.0
"2019-06-04 00:44:47.305466",50.0,0.0,9000.0
"2019-06-04 00:44:50.027997",50.0,10.0,8960.0
"2019-06-04 00:44:52.741935",50.0,0.0,8910.0
"2019-06-04 00:44:55.467211",50.0,0.0,8860.0
"2019-06-04 00:44:58.191966",50.0,0.0,8810.0
"2019-06-04 00:45:00.912775",50.0,0.0,8760.0
"2019-06-04 00:45:03.633997",50.0,0.0,8710.0
"2019-06-04 00:45:06.364673",50.0,60.0,8720.0
"2019-06-04 00:45:09.084891",50.0,0.0,8670.0
"2019-06-04 00:45:11.805979",50.0,0.0,8620.0
"2019-06-04 00:45:14.532860",50.0,0.0,8570.0
"2019-06-04 00:45:16.713821",50.0,0.0,8520.0
"2019-06-04 00:45:19.428961",50.0,0.0,8470.0
"2019-06-04 00:45:22.152546",50.0,15.0,8435.0
"2019-06-04 00:45:24.880162",50.0,0.0,8385.0
"2019-06-04 00:45:27.065794",50.0,10.0,8345.0
"2019-06-04 00:45:29.787416",50.0,0.0,8295.0
"2019-06-04 00:45:32.509736",50.0,0.0,8245.0
"2019-06-04 00:45:34.694930",50.0,0.0,8195.0
"2019-06-04 00:45:37.416886",50.0,0.0,8145.0
"2019-06-04 00:45:40.138444",50.0,0.0,8095.0
"2019-06-04 00:45:42.863775",50.0,0.0,8045.0
"2019-06-04 00:45:46.663761",50.0,45.0,8040.0
"2019-06-04 00:45:49.394420",50.0,0.0,7990.0
"2019-06-04 00:45:52.118185",50.0,0.0,7940.0
"2019-06-04 00:45:54.841982",50.0,0.0,7890.0
"2019-06-04 00:45:57.560234",50.0,0.0,7840.0
"2019-06-04 00:46:00.281212",50.0,0.0,7790.0
"2019-06-04 00:46:03.007704",50.0,0.0,7740.0
"2019-06-04 00:46:05.731677",50.0,10.0,7700.0
"2019-06-04 00:46:08.449932",50.0,0.0,7650.0
"2019-06-04 00:46:11.166507",50.0,20.0,7620.0
"2019-06-04 00:46:13.884182",50.0,0.0,7570.0
"2019-06-04 00:46:16.072147",50.0,40.0,7560.0
"2019-06-04 00:46:18.800752",50.0,885.0,8395.0
"2019-06-04 00:46:57.402677",50.0,15.0,8360.0
"2019-06-04 00:47:00.123753",50.0,0.0,8310.0
"2019-06-04 00:47:02.850530",50.0,0.0,8260.0
"2019-06-04 00:47:05.573758",50.0,0.0,8210.0
"2019-06-04 00:47:08.295952",50.0,0.0,8160.0
"2019-06-04 00:47:11.016438",50.0,0.0,8110.0
"2019-06-04 00:47:13.740357",50.0,10.0,8070.0
"2019-06-04 00:47:16.464236",50.0,35.0,8055.0
"2019-06-04 00:47:19.183234",50.0,0.0,8005.0
"2019-06-04 00:47:21.906709",50.0,0.0,7955.0
"2019-06-04 00:47:24.626425",50.0,600.0,8505.0
"2019-06-04 00:47:27.363876",50.0,80.0,8535.0
"2019-06-04 00:47:30.080068",50.0,0.0,8485.0
"2019-06-04 00:47:32.802116",50.0,0.0,8435.0
"2019-06-04 00:47:35.517885",50.0,0.0,8385.0
"2019-06-04 00:47:38.238846",50.0,270.0,8605.0
"2019-06-04 00:47:40.968785",50.0,0.0,8555.0
"2019-06-04 00:47:43.694348",50.0,0.0,8505.0
"2019-06-04 00:47:46.410842",50.0,0.0,8455.0
"2019-06-04 00:47:49.128043",50.0,20.0,8425.0
"2019-06-04 00:47:51.848883",50.0,0.0,8375.0
"2019-06-04 00:47:54.571180",50.0,10.0,8335.0
"2019-06-04 00:47:57.305770",50.0,30.0,8315.0
"2019-06-04 00:48:00.028232",50.0,0.0,8265.0
"2019-06-04 00:48:02.749078",50.0,5.0,8220.0
"2019-06-04 00:48:05.465800",50.0,0.0,8170.0
"2019-06-04 00:48:07.654417",50.0,10.0,8130.0
"2019-06-04 00:48:10.376159",50.0,0.0,8080.0
"2019-06-04 00:48:13.105159",50.0,0.0,8030.0
"2019-06-04 00:48:15.827249",50.0,0.0,7980.0
"2019-06-04 00:48:18.550885",50.0,400.0,8330.0
"2019-06-04 00:48:21.267807",50.0,0.0,8280.0
"2019-06-04 00:48:23.988724",50.0,0.0,8230.0
"2019-06-04 00:48:26.713551",50.0,0.0,8180.0
"2019-06-04 00:48:29.437511",50.0,0.0,8130.0
"2019-06-04 00:48:32.154639",50.0,5.0,8085.0
"2019-06-04 00:48:34.879736",50.0,0.0,8035.0
"2019-06-04 00:48:37.602917",50.0,0.0,7985.0
"2019-06-04 00:48:40.318796",50.0,0.0,7935.0
"2019-06-04 00:48:43.037708",50.0,0.0,7885.0
"2019-06-04 00:48:45.761100",50.0,0.0,7835.0
"2019-06-04 00:48:48.482450",50.0,15.0,7800.0
"2019-06-04 00:48:51.210474",50.0,0.0,7750.0
"2019-06-04 00:48:53.938079",50.0,0.0,7700.0
"2019-06-04 00:48:56.658966",50.0,10.0,7660.0
"2019-06-04 00:48:59.386263",50.0,0.0,7610.0
"2019-06-04 00:49:01.577215",50.0,30.0,7590.0
"2019-06-04 00:49:04.299193",50.0,5.0,7545.0
"2019-06-04 00:49:07.024545",50.0,0.0,7495.0
"2019-06-04 00:49:09.755124",50.0,20.0,7465.0
"2019-06-04 00:49:12.483981",50.0,20.0,7435.0
"2019-06-04 00:49:15.204861",50.0,0.0,7385.0
"2019-06-04 00:49:17.933653",50.0,0.0,7335.0
"2019-06-04 00:49:20.657565",50.0,80.0,7365.0
"2019-06-04 00:49:23.380303",50.0,15.0,7330.0
"2019-06-04 00:49:26.100840",50.0,0.0,7280.0
"2019-06-04 00:49:28.822621",50.0,0.0,7230.0
"2019-06-04 00:49:31.546439",50.0,0.0,7180.0
"2019-06-04 00:49:34.263437",50.0,0.0,7130.0
"2019-06-04 00:49:36.982312",50.0,25.0,7105.0
"2019-06-04 00:49:39.704683",50.0,0.0,7055.0
"2019-06-04 00:49:42.427638",50.0,0.0,7005.0
"2019-06-04 00:49:45.154577",50.0,30.0,6985.0
"2019-06-04 00:49:47.883868",50.0,0.0,6935.0
"2019-06-04 00:49:50.603209",50.0,0.0,6885.0
"2019-06-04 00:49:53.327723",50.0,0.0,6835.0
"2019-06-04 00:49:56.047736",50.0,0.0,6785.0
"2019-06-04 00:50:01.431228",50.0,0.0,6735.0
"2019-06-04 00:50:04.683830",50.0,0.0,6685.0
"2019-06-04 00:50:07.400940",50.0,0.0,6635.0
"2019-06-04 00:50:10.120800",50.0,0.0,6585.0
"2019-06-04 00:50:12.846371",50.0,15.0,6550.0
"2019-06-04 00:50:15.568511",50.0,0.0,6500.0
"2019-06-04 00:50:19.882932",50.0,0.0,6450.0
"2019-06-04 00:50:23.134310",50.0,125.0,6525.0
"2019-06-04 00:50:25.854205",50.0,0.0,6475.0
"2019-06-04 00:50:28.578085",50.0,0.0,6425.0
"2019-06-04 00:50:31.300536",50.0,0.0,6375.0
"2019-06-04 00:50:34.017133",50.0,0.0,6325.0
"2019-06-04 00:50:36.734497",50.0,55.0,6330.0
"2019-06-04 00:50:39.457627",50.0,0.0,6280.0
"2019-06-04 00:50:42.174528",50.0,0.0,6230.0
"2019-06-04 00:50:44.893192",50.0,60.0,6240.0
"2019-06-04 00:50:47.624208",50.0,25.0,6215.0
"2019-06-04 00:50:50.348036",50.0,0.0,6165.0
"2019-06-04 00:50:53.069582",50.0,0.0,6115.0
"2019-06-04 00:51:00.059100",50.0,0.0,6065.0
"2019-06-04 00:51:02.792551",50.0,0.0,6015.0
"2019-06-04 00:51:05.519862",50.0,0.0,5965.0
"2019-06-04 00:51:08.240979",50.0,0.0,5915.0
"2019-06-04 00:51:10.961495",50.0,0.0,5865.0
"2019-06-04 00:51:13.681330",50.0,0.0,5815.0
"2019-06-04 00:51:16.398731",50.0,0.0,5765.0
"2019-06-04 00:51:19.114523",50.0,0.0,5715.0
"2019-06-04 00:51:21.832597",50.0,0.0,5665.0
"2019-06-04 00:51:24.021042",50.0,0.0,5615.0
"2019-06-04 00:51:26.738475",50.0,0.0,5565.0
"2019-06-04 00:51:29.466311",50.0,0.0,5515.0
"2019-06-04 00:51:32.190827",50.0,0.0,5465.0
"2019-06-04 00:51:34.908401",50.0,0.0,5415.0
"2019-06-04 00:51:37.622024",50.0,0.0,5365.0
"2019-06-04 00:51:40.341600",50.0,50.0,5365.0
"2019-06-04 00:51:43.066115",50.0,120.0,5435.0
"2019-06-04 00:51:46.330511",50.0,50.0,5435.0
"2019-06-04 00:51:49.070392",50.0,0.0,5385.0
"2019-06-04 00:51:51.806339",50.0,0.0,5335.0
"2019-06-04 00:51:54.551281",50.0,0.0,5285.0
"2019-06-04 00:51:57.298018",50.0,0.0,5235.0
"2019-06-04 00:51:59.499192",50.0,0.0,5185.0
"2019-06-04 00:52:02.241495",50.0,0.0,5135.0
"2019-06-04 00:52:04.990684",50.0,0.0,5085.0
"2019-06-04 00:52:07.733308",50.0,0.0,5035.0
"2019-06-04 00:52:10.486816",50.0,0.0,4985.0
"2019-06-04 00:52:13.219415",50.0,15.0,4950.0
"2019-06-04 00:52:15.975358",50.0,0.0,4900.0
"2019-06-04 00:52:18.708602",50.0,0.0,4850.0
"2019-06-04 00:52:21.445350",50.0,0.0,4800.0
"2019-06-04 00:52:24.191019",50.0,0.0,4750.0
"2019-06-04 00:52:26.935266",50.0,20.0,4720.0
"2019-06-04 00:52:29.681619",50.0,0.0,4670.0
"2019-06-04 00:52:32.416929",50.0,0.0,4620.0
"2019-06-04 00:52:35.155323",50.0,60.0,4630.0
"2019-06-04 00:52:37.896070",50.0,50.0,4630.0
"2019-06-04 00:52:40.621758",50.0,0.0,4580.0
"2019-06-04 00:52:43.904478",50.0,30.0,4560.0
"2019-06-04 00:52:46.643024",50.0,80.0,4590.0
"2019-06-04 00:52:49.389890",50.0,0.0,4540.0
"2019-06-04 00:52:52.135802",50.0,0.0,4490.0
"2019-06-04 00:52:54.887732",50.0,0.0,4440.0
"2019-06-04 00:52:57.631706",50.0,0.0,4390.0
"2019-06-04 00:52:59.839049",50.0,0.0,4340.0
"2019-06-04 00:53:02.572564",50.0,0.0,4290.0
"2019-06-04 00:53:05.317833",50.0,25.0,4265.0
"2019-06-04 00:53:08.068589",50.0,0.0,4215.0
"2019-06-04 00:53:10.821079",50.0,75.0,4240.0
"2019-06-04 00:53:13.574092",50.0,0.0,4190.0
"2019-06-04 00:53:16.320831",50.0,20.0,4160.0
"2019-06-04 00:53:19.064665",50.0,0.0,4110.0
"2019-06-04 00:53:21.792725",50.0,0.0,4060.0
"2019-06-04 00:53:24.540930",50.0,0.0,4010.0
"2019-06-04 00:53:27.291081",50.0,0.0,3960.0
"2019-06-04 00:53:30.031524",50.0,30.0,3940.0
"2019-06-04 00:53:32.767202",50.0,0.0,3890.0
"2019-06-04 00:53:35.516149",50.0,30.0,3870.0
"2019-06-04 00:53:38.251522",50.0,0.0,3820.0
"2019-06-04 00:53:40.992155",50.0,0.0,3770.0
"2019-06-04 00:53:43.201565",50.0,20.0,3740.0
"2019-06-04 00:53:45.932999",50.0,0.0,3690.0
"2019-06-04 00:53:48.687481",50.0,0.0,3640.0
"2019-06-04 00:53:51.428571",50.0,0.0,3590.0
"2019-06-04 00:53:54.178034",50.0,0.0,3540.0
"2019-06-04 00:53:56.922330",50.0,0.0,3490.0
"2019-06-04 00:53:59.666504",50.0,0.0,3440.0
"2019-06-04 00:54:02.411472",50.0,0.0,3390.0
"2019-06-04 00:54:05.153584",50.0,0.0,3340.0
"2019-06-04 00:54:07.894094",50.0,0.0,3290.0
"2019-06-04 00:54:10.631124",50.0,0.0,3240.0
"2019-06-04 00:54:13.374028",50.0,0.0,3190.0
"2019-06-04 00:54:16.107477",50.0,0.0,3140.0
"2019-06-04 00:54:18.844431",50.0,0.0,3090.0
"2019-06-04 00:54:21.050800",50.0,0.0,3040.0
"2019-06-04 00:54:23.789150",50.0,0.0,2990.0
"2019-06-04 00:54:26.538295",50.0,0.0,2940.0
"2019-06-04 00:54:29.286106",50.0,0.0,2890.0
"2019-06-04 00:54:32.024635",50.0,0.0,2840.0
"2019-06-04 00:54:34.764197",50.0,0.0,2790.0
"2019-06-04 00:54:37.513675",50.0,10.0,2750.0
"2019-06-04 00:54:40.260643",50.0,0.0,2700.0
"2019-06-04 00:54:43.009901",50.0,0.0,2650.0
"2019-06-04 00:54:45.750769",50.0,0.0,2600.0
"2019-06-04 00:54:48.487796",50.0,0.0,2550.0
"2019-06-04 00:54:51.229346",50.0,0.0,2500.0
"2019-06-04 00:54:53.969031",50.0,460.0,2910.0
"2019-06-04 00:54:56.713044",50.0,0.0,2860.0
"2019-06-04 00:54:59.463520",50.0,0.0,2810.0
"2019-06-04 00:55:01.659436",50.0,0.0,2760.0
"2019-06-04 00:55:04.396535",50.0,0.0,2710.0
"2019-06-04 00:55:07.134306",50.0,0.0,2660.0
"2019-06-04 00:55:09.879697",50.0,10.0,2620.0
"2019-06-04 00:55:15.309184",50.0,0.0,2570.0
"2019-06-04 00:55:18.598639",50.0,60.0,2580.0
"2019-06-04 00:55:21.341783",50.0,25.0,2555.0
"2019-06-04 00:55:24.082249",50.0,0.0,2505.0
"2019-06-04 00:55:26.817147",50.0,0.0,2455.0
"2019-06-04 00:55:29.563924",50.0,0.0,2405.0
"2019-06-04 00:55:31.782652",50.0,0.0,2355.0
"2019-06-04 00:55:34.517854",50.0,10.0,2315.0
"2019-06-04 00:55:37.254735",50.0,0.0,2265.0
"2019-06-04 00:55:40.005520",50.0,20.0,2235.0
"2019-06-04 00:55:42.746452",50.0,0.0,2185.0
"2019-06-04 00:55:45.488000",50.0,0.0,2135.0
"2019-06-04 00:55:47.694775",50.0,0.0,2085.0
"2019-06-04 00:55:50.438656",50.0,0.0,2035.0
"2019-06-04 00:55:52.640728",50.0,0.0,1985.0
"2019-06-04 00:55:55.371308",50.0,0.0,1935.0
"2019-06-04 00:55:58.114563",50.0,0.0,1885.0
"2019-06-04 00:56:00.851687",50.0,0.0,1835.0
"2019-06-04 00:56:03.597382",50.0,0.0,1785.0
"2019-06-04 00:56:06.339996",50.0,0.0,1735.0
"2019-06-04 00:56:09.076170",50.0,50.0,1735.0
"2019-06-04 00:56:11.816423",50.0,45.0,1730.0
"2019-06-04 00:56:14.559341",50.0,0.0,1680.0
"2019-06-04 00:56:17.305840",50.0,100.0,1730.0
"2019-06-04 00:56:20.055298",50.0,0.0,1680.0
"2019-06-04 00:56:22.795342",50.0,60.0,1690.0
"2019-06-04 00:56:25.539769",50.0,0.0,1640.0
"2019-06-04 00:56:28.282729",50.0,0.0,1590.0
"2019-06-04 00:56:31.018741",50.0,460.0,2000.0
"2019-06-04 00:56:33.754917",50.0,0.0,1950.0
"2019-06-04 00:56:36.500089",50.0,145.0,2045.0
"2019-06-04 00:56:39.248262",50.0,0.0,1995.0
"2019-06-04 00:56:42.002626",50.0,0.0,1945.0
"2019-06-04 00:56:44.746204",50.0,0.0,1895.0
"2019-06-04 00:56:47.475977",50.0,10.0,1855.0
"2019-06-04 00:56:50.220333",50.0,0.0,1805.0
"2019-06-04 00:56:52.420688",50.0,0.0,1755.0
"2019-06-04 00:56:54.622189",50.0,0.0,1705.0
"2019-06-04 00:56:57.363072",50.0,0.0,1655.0
"2019-06-04 00:57:00.101965",50.0,0.0,1605.0
"2019-06-04 00:57:02.839744",50.0,0.0,1555.0
"2019-06-04 00:57:05.575984",50.0,0.0,1505.0
"2019-06-04 00:57:08.328181",50.0,0.0,1455.0
"2019-06-04 00:57:11.077523",50.0,5.0,1410.0
"2019-06-04 00:57:13.821906",50.0,0.0,1360.0
"2019-06-04 00:57:16.564377",50.0,0.0,1310.0
"2019-06-04 00:57:19.300920",50.0,0.0,1260.0
"2019-06-04 00:57:22.044215",50.0,0.0,1210.0
"2019-06-04 00:57:24.791314",50.0,0.0,1160.0
"2019-06-04 00:57:27.532460",50.0,0.0,1110.0
"2019-06-04 00:57:30.285786",50.0,0.0,1060.0
"2019-06-04 00:57:32.490105",50.0,0.0,1010.0
"2019-06-04 00:57:35.228808",50.0,0.0,960.0
"2019-06-04 00:57:37.980858",50.0,50.0,960.0
"2019-06-04 00:57:40.730348",50.0,15.0,925.0
"2019-06-04 00:57:43.467015",50.0,30.0,905.0
"2019-06-04 00:57:46.746506",50.0,0.0,855.0
"2019-06-04 00:57:49.482140",50.0,30.0,835.0
"2019-06-04 00:57:52.223270",50.0,50.0,835.0
"2019-06-04 00:57:54.974073",50.0,0.0,785.0
"2019-06-04 00:57:57.718372",50.0,0.0,735.0
"2019-06-04 00:58:00.465037",50.0,0.0,685.0
"2019-06-04 00:58:02.660948",50.0,120.0,755.0
"2019-06-04 00:58:05.405184",50.0,0.0,705.0
"2019-06-04 00:58:08.152262",50.0,0.0,655.0
"2019-06-04 00:58:10.906341",50.0,20.0,625.0
"2019-06-04 00:58:13.650807",50.0,0.0,575.0
"2019-06-04 00:58:16.397262",50.0,0.0,525.0
"2019-06-04 00:58:19.142776",50.0,0.0,475.0
"2019-06-04 00:58:21.886320",50.0,10.0,435.0
"2019-06-04 00:58:24.635523",50.0,0.0,385.0
"2019-06-04 00:58:27.380825",50.0,0.0,335.0
"2019-06-04 00:58:30.114463",50.0,0.0,285.0
"2019-06-04 00:58:32.308850",50.0,0.0,235.0
"2019-06-04 00:58:35.044727",50.0,0.0,185.0
"2019-06-04 00:58:37.789996",50.0,0.0,135.0
"2019-06-04 00:58:40.534208",50.0,10.0,95.0
"2019-06-04 00:58:43.815120",50.0,0.0,45.0
"2019-06-04 00:58:50.744756",0.0,0.0,1000.0
